unique_id,len_total,len_train,len_test,strictly_positive,white_noise,lowercase_d,uppercase_d,seasonality_present,candidate_sps,significant_sps,all_sps,primary_sp,significant_sps_no_harmonics,all_sps_no_harmonics,primary_sp_no_harmonics,time_taken
H398,1008,960,48,True,No,0,0,True,"[24, 2, 23, 25, 48, 22, 47, 49, 3, 26, 72, 71, 73, 96, 46, 120, 144, 168, 21, 50, 95, 119, 97, 4, 143, 167, 121, 27, 145, 169, 70, 74, 192, 94, 45, 20, 118, 98, 51, 191, 193, 142, 122, 216, 166, 146, 5, 28, 69, 170]","[24, 2, 23, 25, 48, 22, 47, 49, 3, 26, 72, 71, 73, 96, 46, 120, 144, 168, 21, 50, 95, 119, 97, 4, 143, 167, 121, 27, 145, 169, 70, 74, 192, 94, 45, 20, 118, 98, 51, 191, 193, 142, 122, 216, 166, 146, 5, 28, 69, 170]",[24],24,"[216, 69, 50, 192, 22, 94, 98, 26, 142, 146, 46, 120, 144, 168, 95, 119, 97, 143, 167, 121, 145, 169, 70, 74, 45, 118, 51, 191, 193, 122, 166, 170]",[216],216,8.6898
H399,1008,960,48,True,No,0,0,True,"[24, 23, 168, 25, 48, 144, 167, 2, 72, 192, 169, 47, 49, 120, 143, 96, 145, 336, 71, 22, 73, 193, 191, 26, 95, 119, 121, 97, 312, 216, 335, 360, 337, 46, 3, 240, 50, 311, 288, 166, 264, 313, 217, 215, 70, 142, 170, 504, 74, 21, 94, 359]","[24, 23, 168, 25, 48, 144, 167, 2, 72, 192, 169, 47, 49, 120, 143, 96, 145, 336, 71, 22, 73, 193, 191, 26, 95, 119, 121, 97, 312, 216, 335, 360, 337, 46, 3, 240, 50, 311, 288, 166, 264, 313, 217, 215, 70, 142, 170, 504, 74, 21, 94, 359]",[24],24,"[504, 46, 50, 336, 288, 167, 192, 169, 94, 49, 360, 143, 145, 142, 264, 73, 193, 191, 312, 95, 119, 121, 97, 216, 335, 337, 240, 311, 166, 313, 217, 215, 70, 170, 74, 359]",[504],504,8.7456
H4,748,700,48,True,No,0,0,True,"[2, 24, 23, 3, 25, 22, 26, 21, 48, 47, 4, 49, 27, 46, 50, 72, 20, 71, 73, 45, 70, 5, 96, 74, 51, 95, 28, 97, 120, 94, 119, 69, 121, 98, 19, 144, 44]","[2, 24, 23, 3, 25, 22, 26, 21, 48, 47, 4, 49, 27, 46, 50, 72, 20, 71, 73, 45, 70, 5, 96, 74, 51, 95, 28, 97, 120, 94, 119, 69, 121, 98, 19, 144, 44]",[2],2,"[144, 69, 50, 44, 26, 21, 94, 98, 27, 46, 120, 71, 73, 45, 70, 96, 74, 51, 95, 28, 97, 119, 121]",[144],144,6.7021
H40,748,700,48,True,No,1,0,True,"[24, 2, 23, 25, 48, 3, 47, 22, 49, 72, 26, 71, 96, 21, 4, 73, 46, 50, 120, 27, 95, 97, 20, 70, 45, 144, 119, 121, 74, 5, 51, 28, 168, 94]","[24, 2, 23, 25, 48, 3, 47, 22, 49, 72, 26, 71, 96, 21, 4, 73, 46, 50, 120, 27, 95, 97, 20, 70, 45, 144, 119, 121, 74, 5, 51, 28, 168, 94]",[24],24,"[168, 46, 50, 144, 94, 22, 49, 26, 71, 96, 73, 120, 27, 95, 97, 70, 45, 119, 121, 74, 51]",[168],168,7.107
H400,1008,960,48,True,No,0,0,True,"[24, 23, 25, 2, 168, 48, 144, 47, 49, 22, 167, 169, 120, 72, 96, 143, 26, 145, 192, 71, 119, 121, 73, 95, 97, 3, 193, 46, 191, 336, 50, 216, 312, 21, 142, 166, 170, 70, 146, 337, 94, 118, 74, 122, 335, 98, 288, 27, 217, 215, 240, 313, 264, 311]","[24, 23, 25, 2, 168, 48, 144, 47, 49, 22, 167, 169, 120, 72, 96, 143, 26, 145, 192, 71, 119, 121, 73, 95, 97, 3, 193, 46, 191, 336, 50, 216, 312, 21, 142, 166, 170, 70, 146, 337, 94, 118, 74, 122, 335, 98, 288, 27, 217, 215, 240, 313, 264, 311]",[24],24,"[336, 46, 50, 288, 94, 98, 264, 167, 169, 240, 143, 312, 145, 192, 142, 119, 121, 146, 95, 97, 193, 191, 216, 166, 170, 70, 337, 118, 74, 122, 335, 217, 215, 313, 311]",[336],336,8.7626
H401,1008,960,48,True,No,0,0,True,"[24, 2, 23, 25, 22, 48, 3, 26, 47, 49, 72, 21, 46, 71, 73, 96, 50, 168, 144, 27, 4, 95, 120, 70, 97, 45, 143, 167, 119, 145, 169, 74, 121, 20, 94, 51, 98, 192, 69, 118, 142, 122, 191, 28, 44, 193, 166, 93, 75, 146, 5]","[24, 2, 23, 25, 22, 48, 3, 26, 47, 49, 72, 21, 46, 71, 73, 96, 50, 168, 144, 27, 4, 95, 120, 70, 97, 45, 143, 167, 119, 145, 169, 74, 121, 20, 94, 51, 98, 192, 69, 118, 142, 122, 191, 28, 44, 193, 166, 93, 75, 146, 5]",[24],24,"[192, 69, 75, 44, 26, 94, 98, 144, 168, 46, 142, 146, 50, 27, 95, 120, 70, 97, 45, 143, 167, 119, 145, 169, 74, 121, 51, 118, 122, 191, 193, 166, 93]",[192],192,9.0368
H402,1008,960,48,True,No,0,0,True,"[2, 24, 23, 25, 3, 22, 48, 26, 47, 49, 46, 21, 50, 72, 71, 27, 4, 73, 120, 168, 119, 96, 144, 70, 45, 95, 143, 167, 97, 121, 20, 169, 74, 118, 51, 145, 94, 142, 98, 28, 69, 192, 122, 5, 166, 191, 44, 170, 193]","[2, 24, 23, 25, 3, 22, 48, 26, 47, 49, 46, 21, 50, 72, 71, 27, 4, 73, 120, 168, 119, 96, 144, 70, 45, 95, 143, 167, 97, 121, 20, 169, 74, 118, 51, 145, 94, 142, 98, 28, 69, 192, 122, 5, 166, 191, 44, 170, 193]",[2],2,"[192, 69, 50, 44, 26, 94, 98, 46, 168, 144, 142, 27, 73, 120, 119, 70, 45, 95, 143, 167, 97, 121, 169, 74, 118, 51, 145, 122, 170, 166, 191, 193]",[192],192,8.9012
H403,1008,960,48,True,No,0,2,True,"[2, 24, 23, 25, 22, 3, 48, 26, 47, 49, 72, 21, 71, 46, 50, 73, 27, 4, 96, 120, 95, 97, 144, 119, 70, 74, 168, 121, 143, 45, 20, 145, 51, 167, 169, 94, 98, 118, 28, 192, 142, 5, 122, 69, 191, 166, 193, 146, 75, 170]","[2, 24, 23, 25, 22, 3, 48, 26, 47, 49, 72, 21, 71, 46, 50, 73, 27, 4, 96, 120, 95, 97, 144, 119, 70, 74, 168, 121, 143, 45, 20, 145, 51, 167, 169, 94, 98, 118, 28, 192, 142, 5, 122, 69, 191, 166, 193, 146, 75, 170]",[2],2,"[192, 69, 75, 22, 26, 94, 98, 144, 168, 142, 46, 50, 146, 27, 120, 95, 97, 119, 70, 74, 121, 143, 45, 145, 51, 167, 169, 118, 170, 122, 191, 166, 193]",[192],192,8.8693
H404,1008,960,48,True,No,0,0,True,"[24, 168, 144, 25, 23, 2, 167, 169, 336, 192, 143, 145, 48, 312, 96, 3, 120, 72, 337, 335, 193, 191, 22, 360, 166, 504, 119, 49, 170, 47, 71, 311, 4, 26, 313, 73, 95]","[24, 168, 144, 25, 23, 2, 167, 169, 336, 192, 143, 145, 48, 312, 96, 3, 120, 72, 337, 335, 193, 191, 22, 360, 166, 504, 119, 49, 170, 47, 71, 311, 4, 26, 313, 73, 95]",[24],24,"[504, 144, 25, 23, 167, 169, 336, 192, 143, 145, 312, 360, 337, 335, 193, 191, 22, 166, 119, 49, 170, 47, 71, 311, 313, 73, 95]",[504],504,9.1186
H405,1008,960,48,True,No,0,0,True,"[24, 23, 2, 25, 48, 47, 49, 22, 72, 26, 3, 71, 96, 73, 168, 120, 144, 46, 95, 97, 50, 119, 143, 21, 167, 121, 169, 145, 70, 27, 74, 192, 4, 94, 98, 45, 193, 191, 51, 118, 122, 142, 216, 20, 166, 146, 170, 69, 28, 75, 215]","[24, 23, 2, 25, 48, 47, 49, 22, 72, 26, 3, 71, 96, 73, 168, 120, 144, 46, 95, 97, 50, 119, 143, 21, 167, 121, 169, 145, 70, 27, 74, 192, 4, 94, 98, 45, 193, 191, 51, 118, 122, 142, 216, 20, 166, 146, 170, 69, 28, 75, 215]",[24],24,"[216, 69, 75, 192, 94, 98, 22, 26, 142, 146, 168, 120, 144, 46, 95, 97, 50, 119, 143, 167, 121, 169, 145, 70, 74, 45, 193, 191, 51, 118, 122, 166, 170, 215]",[216],216,9.0737
H406,1008,960,48,True,No,0,0,True,"[24, 2, 23, 25, 48, 22, 47, 49, 26, 3, 72, 96, 71, 144, 168, 120, 73, 46, 95, 21, 50, 97, 119, 143, 27, 121, 167, 4, 145, 169, 70, 192, 74, 94, 45, 20, 118, 98, 191, 51, 193, 142, 122, 28, 216, 166, 69, 146, 5, 170]","[24, 2, 23, 25, 48, 22, 47, 49, 26, 3, 72, 96, 71, 144, 168, 120, 73, 46, 95, 21, 50, 97, 119, 143, 27, 121, 167, 4, 145, 169, 70, 192, 74, 94, 45, 20, 118, 98, 191, 51, 193, 142, 122, 28, 216, 166, 69, 146, 5, 170]",[24],24,"[216, 69, 50, 192, 22, 94, 98, 26, 142, 144, 168, 120, 146, 46, 95, 97, 119, 143, 121, 167, 145, 169, 70, 74, 45, 118, 191, 51, 193, 122, 166, 170]",[216],216,9.0867
H407,1008,960,48,True,No,0,0,True,"[24, 23, 25, 2, 48, 47, 22, 49, 168, 26, 72, 144, 3, 96, 120, 71, 73, 167, 143, 169, 145, 95, 46, 97, 119, 121, 192, 50, 21, 27, 193, 70, 191, 74, 4, 94, 142, 98, 118, 166, 216, 146, 45, 170, 122, 336, 51, 312, 20, 215, 217]","[24, 23, 25, 2, 48, 47, 22, 49, 168, 26, 72, 144, 3, 96, 120, 71, 73, 167, 143, 169, 145, 95, 46, 97, 119, 121, 192, 50, 21, 27, 193, 70, 191, 74, 4, 94, 142, 98, 118, 166, 216, 146, 45, 170, 122, 336, 51, 312, 20, 215, 217]",[24],24,"[336, 46, 50, 94, 22, 98, 312, 216, 144, 192, 120, 142, 146, 167, 143, 169, 145, 95, 97, 119, 121, 193, 70, 191, 74, 118, 166, 45, 170, 122, 51, 215, 217]",[336],336,9.0747
H408,1008,960,48,True,No,0,0,True,"[2, 3, 24, 23, 25, 22, 48, 26, 47, 49, 4, 72, 21, 46, 71, 73, 50, 27, 70, 74, 45, 20, 51, 96, 5, 95, 97, 28, 69, 75, 120, 144, 119, 143, 121, 94, 145, 98, 44, 52, 19, 192, 142, 118, 216, 122]","[2, 3, 24, 23, 25, 22, 48, 26, 47, 49, 4, 72, 21, 46, 71, 73, 50, 27, 70, 74, 45, 20, 51, 96, 5, 95, 97, 28, 69, 75, 120, 144, 119, 143, 121, 94, 145, 98, 44, 52, 19, 192, 142, 118, 216, 122]",[2],2,"[216, 69, 75, 44, 192, 52, 94, 98, 21, 46, 142, 73, 50, 70, 74, 45, 120, 51, 145, 95, 97, 28, 144, 119, 143, 121, 118, 122]",[216],216,9.0827
H409,1008,960,48,True,No,0,0,True,"[24, 23, 25, 2, 48, 47, 22, 49, 168, 72, 144, 26, 96, 120, 71, 73, 3, 167, 169, 143, 145, 95, 97, 119, 192, 46, 121, 50, 21, 191, 193, 70, 74, 27, 4, 94, 216, 166, 98, 336, 142, 118, 170, 146, 122, 45, 312, 215, 240, 51, 217, 20]","[24, 23, 25, 2, 48, 47, 22, 49, 168, 72, 144, 26, 96, 120, 71, 73, 3, 167, 169, 143, 145, 95, 97, 119, 192, 46, 121, 50, 21, 191, 193, 70, 74, 27, 4, 94, 216, 166, 98, 336, 142, 118, 170, 146, 122, 45, 312, 215, 240, 51, 217, 20]",[24],24,"[336, 46, 50, 94, 22, 98, 216, 144, 312, 192, 240, 142, 146, 167, 169, 143, 145, 95, 97, 119, 121, 191, 193, 70, 74, 166, 118, 170, 122, 45, 215, 51, 217]",[336],336,9.2712
H41,748,700,48,True,No,0,0,True,"[2, 24, 23, 3, 25, 22, 26, 21, 4, 48, 47, 49, 27, 46, 20, 72, 50, 71, 73, 5, 96, 45, 120, 95, 70, 119, 97, 28, 121, 74, 19, 144, 51, 94, 143, 118, 145]","[2, 24, 23, 3, 25, 22, 26, 21, 4, 48, 47, 49, 27, 46, 20, 72, 50, 71, 73, 5, 96, 45, 120, 95, 70, 119, 97, 28, 121, 74, 19, 144, 51, 94, 143, 118, 145]",[2],2,"[144, 46, 50, 22, 26, 21, 94, 49, 27, 120, 71, 73, 145, 96, 45, 95, 70, 119, 97, 28, 121, 74, 51, 143, 118]",[144],144,7.0352
H410,1008,960,48,True,No,0,0,True,"[24, 23, 25, 2, 48, 168, 144, 47, 72, 49, 22, 167, 96, 120, 169, 26, 143, 71, 73, 145, 192, 3, 95, 119, 97, 121, 46, 50, 336, 21, 193, 191, 312, 216, 70, 74, 166, 27, 94, 45, 4, 142, 240, 118]","[24, 23, 25, 2, 48, 168, 144, 47, 72, 49, 22, 167, 96, 120, 169, 26, 143, 71, 73, 145, 192, 3, 95, 119, 97, 121, 46, 50, 336, 21, 193, 191, 312, 216, 70, 74, 166, 27, 94, 45, 4, 142, 240, 118]",[24],24,"[336, 46, 50, 144, 94, 216, 49, 22, 167, 192, 240, 169, 312, 143, 142, 73, 145, 95, 119, 97, 121, 193, 191, 70, 74, 166, 45, 118]",[336],336,8.9152
H411,1008,960,48,True,No,0,0,True,"[24, 23, 25, 2, 48, 168, 144, 22, 47, 49, 72, 26, 167, 169, 120, 143, 3, 96, 145, 192, 71, 73, 119, 95, 121, 97, 46, 21, 193, 191, 50, 336, 4, 27, 216, 166, 70, 312, 142, 170, 74, 146, 94, 118, 337, 335, 20, 45, 217, 240]","[24, 23, 25, 2, 48, 168, 144, 22, 47, 49, 72, 26, 167, 169, 120, 143, 3, 96, 145, 192, 71, 73, 119, 95, 121, 97, 46, 21, 193, 191, 50, 336, 4, 27, 216, 166, 70, 312, 142, 170, 74, 146, 94, 118, 337, 335, 20, 45, 217, 240]",[24],24,"[336, 46, 50, 144, 22, 94, 49, 216, 312, 167, 169, 240, 143, 192, 145, 142, 146, 119, 95, 121, 97, 193, 191, 166, 70, 170, 74, 118, 337, 335, 45, 217]",[336],336,9.1954
H412,1008,960,48,True,No,0,0,True,"[24, 23, 25, 48, 2, 168, 144, 47, 72, 49, 22, 120, 96, 192, 167, 26, 143, 71, 169, 145, 73, 3, 119, 95, 121, 97, 46, 191, 50, 193, 336, 21, 216, 312, 70, 27, 74, 4, 142, 166, 94, 240, 215, 288, 335, 146, 118, 98, 170, 217, 337, 360, 122, 45]","[24, 23, 25, 48, 2, 168, 144, 47, 72, 49, 22, 120, 96, 192, 167, 26, 143, 71, 169, 145, 73, 3, 119, 95, 121, 97, 46, 191, 50, 193, 336, 21, 216, 312, 70, 27, 74, 4, 142, 166, 94, 240, 215, 288, 335, 146, 118, 98, 170, 217, 337, 360, 122, 45]",[24],24,"[360, 46, 50, 336, 288, 94, 98, 22, 192, 167, 312, 143, 142, 169, 145, 146, 119, 95, 121, 97, 191, 193, 216, 70, 74, 166, 240, 215, 335, 118, 170, 217, 337, 122]",[360],360,8.962
H413,1008,960,48,True,No,0,0,True,"[2, 24, 23, 25, 3, 22, 26, 48, 47, 49, 21, 46, 4, 72, 50, 71, 27, 73, 96, 95, 120, 97, 70, 119, 121, 45, 74, 168, 20, 51, 144, 94, 167, 98, 169, 118, 143, 145, 122, 28, 5, 69, 166, 170, 142, 75, 192, 146, 44, 193, 93, 191, 99, 117]","[2, 24, 23, 25, 3, 22, 26, 48, 47, 49, 21, 46, 4, 72, 50, 71, 27, 73, 96, 95, 120, 97, 70, 119, 121, 45, 74, 168, 20, 51, 144, 94, 167, 98, 169, 118, 143, 145, 122, 28, 5, 69, 166, 170, 142, 75, 192, 146, 44, 193, 93, 191, 99, 117]",[2],2,"[192, 69, 75, 44, 26, 94, 98, 168, 46, 144, 50, 142, 27, 146, 95, 120, 97, 70, 119, 121, 45, 74, 51, 167, 169, 118, 143, 145, 122, 170, 166, 193, 93, 191, 99, 117]",[192],192,9.4328
H414,1008,960,48,True,No,0,0,True,"[2, 3, 4, 23, 24, 22, 25, 21, 5, 168, 26, 167, 169, 166, 20, 170, 48, 27, 47, 144, 49, 143, 145, 46, 165, 171, 6, 146, 50, 142, 192, 19, 191, 336, 120, 45, 193, 337, 119, 121]","[2, 3, 4, 23, 24, 22, 25, 21, 5, 168, 26, 167, 169, 166, 20, 170, 48, 27, 47, 144, 49, 143, 145, 46, 165, 171, 6, 146, 50, 142, 192, 19, 191, 336, 120, 45, 193, 337, 119, 121]",[2],2,"[336, 46, 22, 50, 170, 26, 167, 169, 166, 120, 27, 47, 144, 49, 143, 145, 165, 171, 146, 142, 192, 191, 45, 193, 337, 119, 121]",[336],336,9.1226
H42,748,700,48,True,No,0,0,True,"[2, 24, 23, 3, 25, 22, 26, 48, 47, 21, 49, 4, 46, 27, 50, 72, 71, 73, 20, 45, 70, 51, 5, 96, 74, 28, 95, 97, 120, 69, 94, 119, 44, 121, 98, 19, 75, 144]","[2, 24, 23, 3, 25, 22, 26, 48, 47, 21, 49, 4, 46, 27, 50, 72, 71, 73, 20, 45, 70, 51, 5, 96, 74, 28, 95, 97, 120, 69, 94, 119, 44, 121, 98, 19, 75, 144]",[2],2,"[144, 69, 75, 44, 26, 94, 21, 98, 46, 27, 50, 71, 73, 120, 45, 70, 51, 96, 74, 28, 95, 97, 119, 121]",[144],144,7.0671
H43,748,700,48,True,No,1,0,True,"[2, 24, 23, 25, 3, 22, 48, 26, 47, 49, 21, 72, 46, 4, 71, 50, 73, 27, 96, 70, 95, 45, 97, 20, 74, 120, 51, 119, 94, 121, 28, 98, 5, 144, 69, 143, 75]","[2, 24, 23, 25, 3, 22, 48, 26, 47, 49, 21, 72, 46, 4, 71, 50, 73, 27, 96, 70, 95, 45, 97, 20, 74, 120, 51, 119, 94, 121, 28, 98, 5, 144, 69, 143, 75]",[2],2,"[144, 69, 75, 22, 26, 94, 98, 21, 46, 71, 50, 73, 27, 96, 70, 95, 45, 97, 120, 74, 51, 119, 121, 28, 143]",[144],144,7.8211
H44,748,700,48,True,No,0,0,True,"[2, 24, 23, 3, 25, 22, 26, 48, 21, 47, 4, 49, 72, 27, 46, 71, 73, 50, 96, 95, 20, 70, 97, 74, 120, 45, 94, 5, 119, 121, 51, 144, 98, 28, 143, 168, 69, 145, 167, 118]","[2, 24, 23, 3, 25, 22, 26, 48, 21, 47, 4, 49, 72, 27, 46, 71, 73, 50, 96, 95, 20, 70, 97, 74, 120, 45, 94, 5, 119, 121, 51, 144, 98, 28, 143, 168, 69, 145, 167, 118]",[2],2,"[168, 69, 50, 22, 26, 144, 94, 98, 27, 46, 71, 73, 96, 95, 120, 70, 97, 74, 45, 145, 119, 121, 51, 143, 167, 118]",[168],168,7.2376
H45,748,700,48,True,No,1,0,True,"[24, 2, 23, 25, 48, 3, 22, 47, 26, 49, 72, 21, 4, 46, 71, 73, 96, 50, 27, 70, 95, 20, 97, 120, 45, 74, 51, 144, 119, 121, 94, 28, 69, 98, 5, 143, 168]","[24, 2, 23, 25, 48, 3, 22, 47, 26, 49, 72, 21, 4, 46, 71, 73, 96, 50, 27, 70, 95, 20, 97, 120, 45, 74, 51, 144, 119, 121, 94, 28, 69, 98, 5, 143, 168]",[24],24,"[168, 69, 50, 144, 22, 94, 26, 98, 46, 71, 73, 96, 27, 70, 95, 120, 97, 45, 74, 51, 119, 121, 143]",[168],168,7.3733
H46,748,700,48,True,No,0,0,True,"[2, 24, 3, 23, 25, 22, 26, 48, 47, 49, 4, 21, 46, 50, 27, 72, 71, 73, 96, 45, 70, 95, 97, 20, 51, 74, 120, 94, 5, 119, 28, 121, 98, 69, 144, 118]","[2, 24, 3, 23, 25, 22, 26, 48, 47, 49, 4, 21, 46, 50, 27, 72, 71, 73, 96, 45, 70, 95, 97, 20, 51, 74, 120, 94, 5, 119, 28, 121, 98, 69, 144, 118]",[2],2,"[144, 69, 50, 22, 26, 94, 98, 21, 46, 27, 71, 73, 96, 45, 70, 95, 97, 120, 51, 74, 119, 28, 121, 118]",[144],144,6.7619
H47,748,700,48,True,No,1,0,True,"[24, 2, 23, 25, 48, 3, 22, 47, 26, 49, 72, 21, 4, 46, 71, 73, 96, 50, 27, 70, 95, 20, 97, 120, 45, 74, 51, 144, 119, 121, 94, 28, 69, 98, 5, 143, 168]","[24, 2, 23, 25, 48, 3, 22, 47, 26, 49, 72, 21, 4, 46, 71, 73, 96, 50, 27, 70, 95, 20, 97, 120, 45, 74, 51, 144, 119, 121, 94, 28, 69, 98, 5, 143, 168]",[24],24,"[168, 69, 50, 144, 22, 94, 26, 98, 46, 71, 73, 96, 27, 70, 95, 120, 97, 45, 74, 51, 119, 121, 143]",[168],168,7.1858
H48,748,700,48,True,No,0,0,True,"[2, 24, 23, 3, 25, 22, 26, 48, 21, 47, 4, 49, 46, 27, 50, 72, 71, 20, 73, 45, 70, 96, 5, 95, 51, 74, 97, 28, 120, 94, 119, 121, 144, 69, 98, 143]","[2, 24, 23, 3, 25, 22, 26, 48, 21, 47, 4, 49, 46, 27, 50, 72, 71, 20, 73, 45, 70, 96, 5, 95, 51, 74, 97, 28, 120, 94, 119, 121, 144, 69, 98, 143]",[2],2,"[144, 69, 50, 22, 26, 21, 94, 98, 46, 27, 71, 120, 73, 45, 70, 96, 95, 51, 74, 97, 28, 119, 121, 143]",[144],144,6.741
H49,748,700,48,True,No,0,0,True,"[2, 24, 23, 3, 25, 22, 26, 48, 21, 47, 4, 49, 46, 27, 50, 72, 71, 73, 20, 45, 70, 96, 95, 5, 74, 97, 51, 28, 120, 94, 119, 121, 69, 98, 144]","[2, 24, 23, 3, 25, 22, 26, 48, 21, 47, 4, 49, 46, 27, 50, 72, 71, 73, 20, 45, 70, 96, 95, 5, 74, 97, 51, 28, 120, 94, 119, 121, 69, 98, 144]",[2],2,"[144, 69, 50, 22, 26, 21, 94, 98, 46, 27, 71, 73, 120, 45, 70, 96, 95, 74, 97, 51, 28, 119, 121]",[144],144,7.0302
H5,748,700,48,True,No,0,0,True,"[2, 3, 24, 23, 22, 25, 26, 21, 4, 48, 47, 49, 27, 20, 46, 50, 72, 71, 5, 45, 73, 70, 28, 19, 96, 51, 74, 95, 97, 44, 69, 94]","[2, 3, 24, 23, 22, 25, 26, 21, 4, 48, 47, 49, 27, 20, 46, 50, 72, 71, 5, 45, 73, 70, 28, 19, 96, 51, 74, 95, 97, 44, 69, 94]",[2],2,"[96, 69, 44, 50, 26, 21, 94, 49, 27, 20, 46, 72, 71, 95, 45, 73, 70, 28, 51, 74, 97]",[96],96,6.7988
H50,748,700,48,True,No,1,0,True,"[2, 24, 23, 25, 3, 22, 48, 26, 47, 49, 21, 4, 46, 72, 27, 71, 50, 73, 96, 45, 70, 20, 95, 97, 74, 51, 120, 5, 94, 28, 119, 69, 98, 121, 144, 75]","[2, 24, 23, 25, 3, 22, 48, 26, 47, 49, 21, 4, 46, 72, 27, 71, 50, 73, 96, 45, 70, 20, 95, 97, 74, 51, 120, 5, 94, 28, 119, 69, 98, 121, 144, 75]",[2],2,"[144, 69, 75, 22, 26, 94, 98, 21, 46, 27, 71, 50, 73, 96, 45, 70, 120, 95, 97, 74, 51, 28, 119, 121]",[144],144,7.3583
H51,748,700,48,True,No,1,0,True,"[2, 24, 23, 25, 3, 22, 48, 26, 49, 47, 21, 72, 46, 4, 50, 71, 27, 73, 96, 45, 20, 70, 95, 97, 120, 74, 51, 121, 119, 94, 28, 98, 144, 5, 69, 145, 44]","[2, 24, 23, 25, 3, 22, 48, 26, 49, 47, 21, 72, 46, 4, 50, 71, 27, 73, 96, 45, 20, 70, 95, 97, 120, 74, 51, 121, 119, 94, 28, 98, 144, 5, 69, 145, 44]",[2],2,"[144, 69, 50, 44, 26, 98, 94, 21, 46, 71, 27, 73, 96, 45, 120, 70, 95, 97, 74, 51, 121, 119, 28, 145]",[144],144,7.0312
H52,748,700,48,True,No,0,0,True,"[2, 24, 23, 3, 25, 22, 26, 48, 21, 47, 49, 4, 46, 27, 72, 50, 71, 73, 20, 70, 45, 96, 74, 95, 5, 51, 97, 28, 120, 69, 94, 119, 121, 98, 44, 19]","[2, 24, 23, 3, 25, 22, 26, 48, 21, 47, 49, 4, 46, 27, 72, 50, 71, 73, 20, 70, 45, 96, 74, 95, 5, 51, 97, 28, 120, 69, 94, 119, 121, 98, 44, 19]",[2],2,"[120, 69, 50, 44, 26, 96, 21, 94, 98, 46, 27, 72, 71, 73, 70, 45, 74, 95, 51, 97, 28, 119, 121]",[120],120,6.8337
H53,748,700,48,True,No,0,0,True,"[2, 24, 3, 23, 25, 22, 26, 48, 4, 21, 47, 49, 27, 46, 72, 71, 50, 73, 96, 20, 95, 70, 97, 45, 74, 5, 120, 119, 51, 94, 121, 28, 98, 69, 144, 118]","[2, 24, 3, 23, 25, 22, 26, 48, 4, 21, 47, 49, 27, 46, 72, 71, 50, 73, 96, 20, 95, 70, 97, 45, 74, 5, 120, 119, 51, 94, 121, 28, 98, 69, 144, 118]",[2],2,"[144, 69, 50, 22, 26, 21, 94, 98, 27, 46, 71, 73, 96, 120, 95, 70, 97, 45, 74, 119, 51, 121, 28, 118]",[144],144,6.7739
H54,748,700,48,True,No,0,0,True,"[2, 3, 23, 24, 22, 25, 21, 4, 26, 48, 47, 20, 27, 49, 46, 5, 50, 72, 71, 45, 73, 19, 28, 70, 96, 51, 95, 74, 97, 44, 94, 6, 69, 120]","[2, 3, 23, 24, 22, 25, 21, 4, 26, 48, 47, 20, 27, 49, 46, 5, 50, 72, 71, 45, 73, 19, 28, 70, 96, 51, 95, 74, 97, 44, 94, 6, 69, 120]",[2],2,"[120, 69, 44, 50, 21, 26, 96, 94, 27, 49, 46, 72, 71, 45, 73, 95, 28, 70, 51, 74, 97]",[120],120,6.6941
H55,748,700,48,True,No,0,0,True,"[2, 24, 23, 3, 25, 22, 26, 21, 48, 4, 47, 49, 27, 46, 20, 72, 50, 71, 73, 96, 45, 5, 95, 70, 97, 120, 28, 119, 74, 51, 144, 121, 94, 143, 19, 145, 168, 98, 118, 167]","[2, 24, 23, 3, 25, 22, 26, 21, 48, 4, 47, 49, 27, 46, 20, 72, 50, 71, 73, 96, 45, 5, 95, 70, 97, 120, 28, 119, 74, 51, 144, 121, 94, 143, 19, 145, 168, 98, 118, 167]",[2],2,"[168, 46, 50, 22, 26, 144, 94, 98, 27, 120, 71, 73, 96, 45, 145, 95, 70, 97, 119, 74, 51, 121, 143, 118, 167]",[168],168,7.0442
H56,748,700,48,True,No,1,0,True,"[2, 24, 23, 25, 3, 22, 48, 26, 47, 49, 72, 21, 46, 71, 4, 50, 73, 27, 96, 70, 95, 45, 97, 74, 20, 120, 51, 119, 94, 121, 28, 144, 69, 98, 5, 143, 75]","[2, 24, 23, 25, 3, 22, 48, 26, 47, 49, 72, 21, 46, 71, 4, 50, 73, 27, 96, 70, 95, 45, 97, 74, 20, 120, 51, 119, 94, 121, 28, 144, 69, 98, 5, 143, 75]",[2],2,"[144, 69, 75, 22, 26, 94, 98, 21, 46, 71, 50, 73, 27, 96, 70, 95, 45, 97, 74, 120, 51, 119, 121, 28, 143]",[144],144,7.2017
